519091,新华泛资源优势混合,2020-02-20,4.1290,4.1761,1.14,2020-02-21 15:00
519133,海富通改革驱动混合,2020-02-20,1.6390,1.6577,1.14,2020-02-21 15:00
519136,海富通瑞丰债券型,2020-02-20,1.0769,1.0778,0.08,2020-02-21 15:00
519163,新华增怡债券C,2020-02-20,1.2561,1.2559,-0.01,2020-02-21 15:00
519611,银河旺利混合C,2020-02-20,1.0820,1.0838,0.17,2020-02-21 15:00
519335,浦银安盛盛勤3个月定开债C,2020-02-20,1.0782,1.0791,0.08,2020-02-21 15:00
519612,银河旺利混合I,2020-02-20,1.0730,1.0748,0.17,2020-02-21 15:00
519662,银河久益回报6个月定开A,2020-02-14,1.2038,1.2047,0.08,2020-02-21 15:00
519762,交银裕通纯债债券A,2020-02-20,1.0390,1.0398,0.08,2020-02-21 15:00
519760,交银新回报灵活配置混合C,2020-02-20,4.4170,4.4182,0.03,2020-02-21 15:00
519740,交银丰盈收益债券A,2020-02-20,1.1010,1.1018,0.08,2020-02-21 15:00
519773,交银数据产业灵活配置混合,2020-02-20,1.5820,1.6089,1.70,2020-02-21 15:00
519727,交银成长30混合,2020-02-20,1.9380,1.9781,2.07,2020-02-21 15:00
519937,长信先锐混合A,2020-02-20,1.1684,1.1686,0.02,2020-02-21 15:00
519989,长信利丰债券C,2020-02-20,1.4270,1.4312,0.29,2020-02-21 15:00
570007,诺德优选30混合,2020-02-20,1.6560,1.6618,0.35,2020-02-21 15:00
571002,诺德灵活配置混合,2020-02-20,1.7710,1.7972,1.48,2020-02-21 15:00
580003,东吴行业轮动混合,2020-02-20,0.8524,0.8567,0.50,2020-02-21 15:00
580006,东吴新经济混合,2020-02-20,0.9500,0.9559,0.62,2020-02-21 15:00
582202,东吴增利债券C,2020-02-20,1.2510,1.2517,0.05,2020-02-21 15:00
630015,华商大盘量化精选混合,2020-02-20,1.6420,1.6714,1.79,2020-02-21 15:00
650002,英大纯债债券C,2020-02-20,1.1443,1.1452,0.08,2020-02-21 15:00
660109,农银增强收益债券C,2020-02-20,1.5943,1.5966,0.14,2020-02-21 15:00
690009,民生加银红利回报混合,2020-02-20,2.2390,2.2356,-0.15,2020-02-21 15:00
900089,中信证券红利价值C,2020-02-20,1.4828,1.4977,1.00,2020-02-21 15:00
870017,广发资管消费精选灵活配置混合,2020-02-20,0.9964,0.9924,-0.40,2020-02-21 15:00
000001,华夏成长混合,2020-02-20,1.2140,1.2256,0.95,2020-02-21 15:00
000112,易方达纯债1年定开债C,2020-02-20,1.0380,1.0392,0.12,2020-02-21 15:00
000242,景顺长城策略精选灵活配置混合,2020-02-20,1.5190,1.5351,1.06,2020-02-21 15:00
000200,博时岁岁增利一年定开债,2020-02-14,1.1120,1.1129,0.08,2020-02-21 15:00
000299,中海纯债债券C,2020-02-20,1.0870,1.0877,0.06,2020-02-21 15:00
000289,鹏华丰泰定开债A,2020-02-20,1.0993,1.1003,0.09,2020-02-21 15:00
000334,长城稳固收益债券C,2020-02-20,1.2537,1.2559,0.17,2020-02-21 15:00
000329,鹏华丰饶定开债,2020-02-14,1.1370,1.1379,0.08,2020-02-21 15:00
000376,华安中证细分医药ETF联接C,2020-02-20,1.4620,1.4685,0.45,2020-02-21 15:00
000361,信诚年年有余定开债B,2020-02-20,1.2170,1.2187,0.14,2020-02-21 15:00
000410,益民服务领先混合,2020-02-20,3.4670,3.4736,0.19,2020-02-21 15:00
000512,国泰沪深300指数增强A,2020-02-20,1.4527,1.4544,0.11,2020-02-21 15:00
000480,东方红新动力混合,2020-02-20,2.5770,2.5802,0.12,2020-02-21 15:00
000507,泰达宏利宏达混合A,2020-02-20,1.3020,1.3010,-0.08,2020-02-21 15:00
000545,中邮核心竞争力灵活配置混合,2020-02-20,1.2540,1.2537,-0.02,2020-02-21 15:00
000587,大成灵活配置混合,2020-02-20,2.1460,2.1595,0.63,2020-02-21 15:00
000596,前海开源中证军工指数A,2020-02-20,1.3740,1.4109,2.69,2020-02-21 15:00
000717,融通转型三动力灵活配置混合,2020-02-20,2.6270,2.6749,1.82,2020-02-21 15:00
000754,华宝量化对冲混合C,2020-02-20,1.1427,1.1436,0.08,2020-02-21 15:00
000805,中银新经济灵活配置混合,2020-02-20,1.2790,1.2901,0.87,2020-02-21 15:00
000800,华商未来主题混合,2020-02-20,0.8260,0.8366,1.28,2020-02-21 15:00
000810,富国收益增强债券A,2020-02-20,1.3240,1.3343,0.78,2020-02-21 15:00
000870,嘉实新收益混合,2020-02-20,1.6740,1.6910,1.02,2020-02-21 15:00
000896,鑫元聚鑫收益增强债A,2020-02-20,1.0578,1.0584,0.06,2020-02-21 15:00
000897,鑫元聚鑫收益增强债C,2020-02-20,1.0357,1.0363,0.06,2020-02-21 15:00
000969,前海开源大安全混合,2020-02-20,1.2530,1.2774,1.95,2020-02-21 15:00
001076,易方达改革红利混合,2020-02-20,1.1750,1.1695,-0.47,2020-02-21 15:00
001124,融通增强收益债券C,2020-02-20,1.0936,1.0948,0.11,2020-02-21 15:00
001172,鹏华弘泽混合A,2020-02-20,1.2967,1.2991,0.18,2020-02-21 15:00
001121,东方睿鑫热点挖掘混合C,2020-02-20,0.6846,0.6942,1.41,2020-02-21 15:00
001208,诺安低碳经济股票,2020-02-20,1.3820,1.3815,-0.03,2020-02-21 15:00
001252,中海进取收益混合,2020-02-20,1.4900,1.5065,1.11,2020-02-21 15:00
001294,新华战略新兴产业灵活配置混合,2020-02-20,0.7360,0.7419,0.80,2020-02-21 15:00
001312,华安新优选灵活配置混合A,2020-02-20,0.9440,0.9455,0.16,2020-02-21 15:00
001266,国投瑞银招财混合,2020-02-20,1.4177,1.4322,1.02,2020-02-21 15:00
001336,鹏华弘益混合A,2020-02-20,1.2998,1.3014,0.12,2020-02-21 15:00
001422,景顺长城安享回报混合A,2020-02-20,1.2100,1.2101,0.01,2020-02-21 15:00
001470,融通通鑫灵活配置混合,2020-02-20,1.2240,1.2257,0.14,2020-02-21 15:00
001512,易方达中债3-5年期国债指数,2020-02-20,1.1860,1.1869,0.08,2020-02-21 15:00
001426,南方大数据300C,2020-02-20,1.1245,1.1252,0.07,2020-02-21 15:00
001467,华富永鑫灵活配置混合C,2020-02-20,1.0816,1.0802,-0.13,2020-02-21 15:00
001500,泓德远见回报混合,2020-02-20,1.3660,1.3837,1.29,2020-02-21 15:00
001511,兴全新视野定开混合,2020-02-20,1.5650,1.5674,0.15,2020-02-21 15:00
001564,东方红京东大数据混合,2020-02-20,1.4970,1.4986,0.11,2020-02-21 15:00
001614,东方区域发展混合,2020-02-20,0.9336,0.9310,-0.27,2020-02-21 15:00
001607,英大策略优选A,2020-02-20,1.4799,1.4917,0.80,2020-02-21 15:00
001657,长安鑫富领先混合,2020-02-20,1.9900,1.9993,0.47,2020-02-21 15:00
001677,中银战略新兴产业股票,2020-02-20,1.6350,1.6344,-0.04,2020-02-21 15:00
001688,嘉实新起点混合A,2020-02-20,1.1480,1.1476,-0.04,2020-02-21 15:00
001741,广发百发大数据精选混合A,2020-02-20,1.0590,1.0630,0.37,2020-02-21 15:00
001743,诺安优选回报混合,2020-02-20,1.0540,1.0536,-0.04,2020-02-21 15:00
001750,景顺长城景瑞收益定开债,2020-02-20,1.0650,1.0662,0.11,2020-02-21 15:00
001760,嘉实创新成长混合,2020-02-20,1.1500,1.1576,0.66,2020-02-21 15:00
001811,中欧明睿新常态混合A,2020-02-20,1.6600,1.6767,1.01,2020-02-21 15:00
001880,长城中国智造灵活配置混合,2020-02-20,1.4340,1.4504,1.14,2020-02-21 15:00
001920,景顺长城景颐宏利债券A,2020-02-20,1.2120,1.2163,0.35,2020-02-21 15:00
001905,华安安益灵活配置混合,2020-02-20,1.0664,1.0691,0.25,2020-02-21 15:00
001940,农银现代农业加,2020-02-20,1.4499,1.4594,0.66,2020-02-21 15:00
001957,嘉合磐通债券A,2020-02-20,1.1345,1.1352,0.07,2020-02-21 15:00
001988,南方纯元A,2020-02-20,1.0576,1.0585,0.08,2020-02-21 15:00
002103,招商康泰灵活配置混合,2020-02-20,1.0760,1.0763,0.03,2020-02-21 15:00
002211,嘉实新财富混合,2020-02-20,1.1840,1.1827,-0.11,2020-02-21 15:00
002279,浙商惠盈纯债A,2020-02-20,1.0536,1.0546,0.09,2020-02-21 15:00
002345,华夏高端制造混合,2020-02-20,0.9610,0.9740,1.36,2020-02-21 15:00
002383,大成趋势回报灵活配置混合,2020-02-20,1.1150,1.1263,1.01,2020-02-21 15:00
002423,华宝标普美国消费美元,2020-02-19,0.2512,0.2502,-0.38,2020-02-21 05:00
002450,平安睿享文娱混合A,2020-02-20,1.9850,2.0018,0.85,2020-02-21 15:00
002466,博时裕新纯债,2020-02-20,1.1038,1.1048,0.09,2020-02-21 15:00
002458,国泰民利策略收益混合,2020-02-20,1.1330,1.1375,0.40,2020-02-21 15:00
002599,平安消费精选混合C,2020-02-20,1.0436,1.0478,0.41,2020-02-21 15:00
002586,金鹰添利信用债债券A,2020-02-20,1.1720,1.1734,0.12,2020-02-21 15:00
002561,东吴安鑫量化,2020-02-20,1.1590,1.1559,-0.27,2020-02-21 15:00
002573,建信汇利灵活配置混合,2020-02-20,1.5071,1.5112,0.27,2020-02-21 15:00
002559,博时鑫瑞混合C,2020-02-20,1.6920,1.7015,0.56,2020-02-21 15:00
002549,嘉实稳祥纯债债券A,2020-02-20,1.2033,1.2041,0.07,2020-02-21 15:00
002584,富安达长盈灵活配置混合,2020-02-20,1.0630,1.0609,-0.20,2020-02-21 15:00
002661,兴业天禧债券,2020-02-20,1.0420,1.0430,0.10,2020-02-21 15:00
002591,中欧信用增利债券(LOF)E,2020-02-20,1.1320,1.1330,0.09,2020-02-21 15:00
002639,天弘价值精选灵活配置混合,2020-02-20,1.1472,1.1462,-0.09,2020-02-21 15:00
002708,大摩健康产业混合,2020-02-20,1.8280,1.8414,0.73,2020-02-21 15:00
002724,江信祺福C,2020-02-20,1.1627,1.1668,0.35,2020-02-21 15:00
002637,广发集裕债券C,2020-02-20,1.2410,1.2462,0.42,2020-02-21 15:00
002742,泓德裕祥债券A,2020-02-20,1.2650,1.2696,0.37,2020-02-21 15:00
002801,泓德泓信混合,2020-02-20,1.3490,1.3604,0.84,2020-02-21 15:00
002810,金信转型创新成长混合发起式,2020-02-20,0.9900,0.9913,0.13,2020-02-21 15:00
002792,景顺长城顺益回报混合A,2020-02-20,1.2212,1.2211,-0.01,2020-02-21 15:00
002794,天弘永利债券E,2020-02-20,1.0687,1.0694,0.07,2020-02-21 15:00
002782,富国祥利定开债发起式,2020-02-20,1.0900,1.0944,0.40,2020-02-21 15:00
002862,金信量化精选混合,2020-02-20,0.8310,0.8341,0.37,2020-02-21 15:00
002964,国投瑞银顺鑫定开,2020-02-14,1.0768,1.0777,0.08,2020-02-21 15:00
002965,中海合嘉增强收益债券A,2020-02-20,1.0822,1.0870,0.45,2020-02-21 15:00
002972,前海开源鼎安债券C,2020-02-20,1.1140,1.1213,0.65,2020-02-21 15:00
003025,新华红利回报混合,2020-02-20,1.1926,1.1947,0.18,2020-02-21 15:00
003033,南方荣冠定开混合,2020-02-20,1.0910,1.0914,0.03,2020-02-21 15:00
002989,融通通乾研究精选混合,2020-02-20,1.2185,1.2284,0.81,2020-02-21 15:00
002987,广发沪深300ETF联接C,2020-02-20,1.9340,1.9362,0.11,2020-02-21 15:00
003073,泰达宏利汇利债券A,2020-02-20,1.0555,1.0563,0.07,2020-02-21 15:00
003078,泰康安惠纯债债券A,2020-02-20,1.0464,1.0471,0.07,2020-02-21 15:00
003081,中融1-3年中高等级信用债A,2020-02-20,1.1083,1.1091,0.08,2020-02-21 15:00
003132,德邦新回报灵活配置混合,2020-02-20,1.2695,1.2807,0.88,2020-02-21 15:00
003105,光大永鑫混合A,2020-02-20,3.4630,3.4615,-0.04,2020-02-21 15:00
003232,创金合信金融地产A,2020-02-20,1.0081,1.0015,-0.65,2020-02-21 15:00
003241,创金合信量化发现混合A,2020-02-20,1.0326,1.0438,1.08,2020-02-21 15:00
003200,长盛盛琪一年债券C,2020-02-14,1.0472,1.0480,0.08,2020-02-21 15:00
003188,博时聚源纯债债券,2020-02-20,1.0497,1.0505,0.08,2020-02-21 15:00
003293,易方达科瑞混合,2020-02-20,1.2627,1.2636,0.07,2020-02-21 15:00
003305,前海开源沪港深核心资源混合C,2020-02-20,1.4630,1.4984,2.42,2020-02-21 15:00
003318,景顺中证500行业中性低波动,2020-02-20,1.0052,1.0155,1.03,2020-02-21 15:00
003334,中融融信双盈A,2020-02-20,1.0006,1.0005,-0.01,2020-02-21 15:00
003438,招商招怡纯债A,2020-02-20,1.0423,1.0431,0.07,2020-02-21 15:00
003312,大摩睿成中小盘弹性股票,2020-02-20,0.9420,0.9573,1.63,2020-02-21 15:00
003349,长信稳益纯债,2020-02-20,1.0460,1.0471,0.10,2020-02-21 15:00
003336,长江收益增强债券,2020-02-20,1.0983,1.1001,0.17,2020-02-21 15:00
003434,博时鑫泽灵活配置混合A,2020-02-20,1.4680,1.4941,1.78,2020-02-21 15:00
003498,前海联合添和纯债A,2020-02-20,1.2643,1.2656,0.10,2020-02-21 15:00
003499,前海联合添和纯债C,2020-02-20,1.0622,1.0633,0.10,2020-02-21 15:00
003571,招商招琪纯债A,2020-02-20,1.1436,1.1446,0.09,2020-02-21 15:00
003582,中金量化多策略混合,2020-02-20,1.1250,1.1388,1.23,2020-02-21 15:00
003567,华夏行业景气混合,2020-02-20,1.3575,1.3611,0.26,2020-02-21 15:00
003546,长城久信债券,2020-02-20,1.1040,1.1047,0.07,2020-02-21 15:00
003513,中邮消费升级,2020-02-20,1.2830,1.3021,1.49,2020-02-21 15:00
003586,先锋精一混合A,2020-02-20,0.8475,0.8472,-0.04,2020-02-21 15:00
003601,申万菱信安鑫精选混合A,2020-02-20,1.0840,1.0829,-0.10,2020-02-21 15:00
003648,融通通祺债券,2020-02-20,1.0399,1.0409,0.10,2020-02-21 15:00
003614,信诚景瑞债券A,2020-02-20,1.0492,1.0501,0.08,2020-02-21 15:00
003681,建信睿享纯债债券,2020-02-20,1.0589,1.0598,0.09,2020-02-21 15:00
003684,汇安丰融混合A,2020-02-20,1.1782,1.1775,-0.06,2020-02-21 15:00
003814,银华上证10年期国债A,2020-02-13,1.0999,1.1007,0.08,2020-02-21 15:00
003762,国开开泰灵活配置混合A,2020-02-20,1.0942,1.0944,0.02,2020-02-21 15:00
003806,华安新恒利混合C,2020-02-20,1.2118,1.2138,0.17,2020-02-21 15:00
003839,易方达瑞通灵活配置混合A,2020-02-20,1.4608,1.4641,0.22,2020-02-21 15:00
003787,方正富邦惠利纯债A,2020-02-20,1.0441,1.0449,0.07,2020-02-21 15:00
003865,创金合信量化多因子股票C,2020-02-20,1.2516,1.2727,1.69,2020-02-21 15:00
003860,招商招旭纯债C,2020-02-20,1.1461,1.1473,0.10,2020-02-21 15:00
003986,申万菱信中证500指数优选增强A,2020-02-20,1.3266,1.3436,1.28,2020-02-21 15:00
003961,易方达瑞程灵活配置混合A,2020-02-20,1.9867,2.0091,1.13,2020-02-21 15:00
003963,博时慧选纯债定开债,2020-02-14,1.1014,1.1023,0.08,2020-02-21 15:00
003938,南方荣尊定开混合A,2020-02-20,1.1481,1.1485,0.03,2020-02-21 15:00
004045,金鹰添润定开债,2020-02-20,1.0535,1.0543,0.08,2020-02-21 15:00
004093,金元顺安桉盛债券A,2020-02-20,1.1559,1.1587,0.24,2020-02-21 15:00
004139,中邮军民融合灵活配置混合,2020-02-20,0.9851,1.0043,1.95,2020-02-21 15:00
004089,汇添富鑫瑞债券A,2020-02-20,1.0511,1.0519,0.08,2020-02-21 15:00
004144,上投安丰回报A,2020-02-20,1.2593,1.2596,0.03,2020-02-21 15:00
004154,信诚新悦回报灵活配置混合B,2020-02-20,1.1660,1.1638,-0.19,2020-02-21 15:00
004136,博时民泽纯债债券,2020-02-20,1.0177,1.0185,0.08,2020-02-21 15:00
004233,中欧盛世成长混合(LOF)C,2020-02-20,1.8254,1.8427,0.95,2020-02-21 15:00
004270,汇添富民丰回报混合A,2020-02-20,1.1643,1.1631,-0.11,2020-02-21 15:00
004255,民生加银汇鑫一年定开债C,2020-02-20,1.1828,1.1840,0.10,2020-02-21 15:00
004223,金信多策略精选灵活配置,2020-02-20,1.1133,1.1119,-0.13,2020-02-21 15:00
004401,金信民兴债券C,2020-02-20,1.2124,1.2134,0.08,2020-02-21 15:00
004536,嘉实中小企业量化活力混合,2020-02-20,1.0870,1.1021,1.39,2020-02-21 15:00
004576,新华恒益量化灵活配置混合,2020-02-20,0.8089,0.8062,-0.33,2020-02-21 15:00
004596,中科沃土沃安中短利率A,2020-02-20,1.0176,1.0183,0.07,2020-02-21 15:00
004642,南方房地产ETF联接A,2020-02-20,0.9018,0.8949,-0.76,2020-02-21 15:00
004606,上投摩根优选多因子股票,2020-02-20,1.1962,1.2021,0.49,2020-02-21 15:00
004741,农银汇理区间策略混合,2020-02-20,1.1883,1.1975,0.77,2020-02-21 15:00
004767,中银智享债券,2020-02-20,1.0821,1.0830,0.09,2020-02-21 15:00
004804,益民信用增利纯债一年定开C,2020-02-14,1.1230,1.1239,0.08,2020-02-21 15:00
004831,汇添富鑫泽定开债A,2020-02-20,1.0786,1.0796,0.09,2020-02-21 15:00
004840,东兴品牌精选混合A,2020-02-20,1.1667,1.1618,-0.42,2020-02-21 15:00
004877,汇添富全球医疗混合人民币,2020-02-19,1.3823,1.3802,-0.15,2020-02-21 05:00
004834,先锋聚利混合C,2020-02-20,0.9801,0.9770,-0.32,2020-02-21 15:00
004890,中邮文娱灵活配置混合,2020-02-20,1.6275,1.6536,1.61,2020-02-21 15:00
004917,中银证券祥瑞混合A,2020-02-20,1.1558,1.1758,1.73,2020-02-21 15:00
004948,鑫元鑫趋势灵活配置混合C,2020-02-20,1.0222,1.0179,-0.42,2020-02-21 15:00
004989,人保双利C,2020-02-20,1.0530,1.0525,-0.04,2020-02-21 15:00
005055,华泰柏瑞量化阿尔法A,2020-02-20,1.0703,1.0754,0.47,2020-02-21 15:00
005112,银华中证全指医药卫生,2020-02-20,1.5490,1.5606,0.75,2020-02-21 15:00
005152,农银沪深300指数C,2020-02-20,1.4245,1.4261,0.11,2020-02-21 15:00
005128,华夏永康添福混合,2020-02-20,1.1214,1.1255,0.37,2020-02-21 15:00
005187,长安鑫兴混合C,2020-02-20,1.3090,1.3174,0.64,2020-02-21 15:00
005138,前海开源润鑫混合A,2020-02-20,1.4997,1.4990,-0.05,2020-02-21 15:00
005174,富荣富安债券C,2020-02-20,1.1359,1.1397,0.34,2020-02-21 15:00
005198,工银沪港深精选混合C,2020-02-20,0.9717,0.9659,-0.59,2020-02-21 15:00
005266,博时厚泽回报混合C,2020-02-20,1.3933,1.4263,2.37,2020-02-21 15:00
005324,前海开源泽鑫混合C,2020-02-20,1.5470,1.5672,1.30,2020-02-21 15:00
005367,上投摩根丰瑞债券C,2020-02-20,1.0489,1.0497,0.08,2020-02-21 15:00
005300,万家成长优选混合C,2020-02-20,1.5231,1.5449,1.43,2020-02-21 15:00
005350,诺德短债债券A,2020-02-20,1.0223,1.0230,0.06,2020-02-21 15:00
005361,中融聚商定期开放债券,2020-02-20,1.0269,1.0276,0.07,2020-02-21 15:00
005384,银河铭忆3个月定开债券,2020-02-14,1.0263,1.0271,0.08,2020-02-21 15:00
005533,银华国企改革混合发起式,2020-02-20,1.5575,1.5653,0.50,2020-02-21 15:00
005569,中融智选红利股票A,2020-02-20,1.1607,1.1678,0.61,2020-02-21 15:00
005560,广发集泰债券C,2020-02-20,1.0711,1.0709,-0.02,2020-02-21 15:00
005572,中银证券新能源混合C,2020-02-20,1.3759,1.3820,0.44,2020-02-21 15:00
005617,中信嘉鑫3个月定开债,2020-02-20,1.0536,1.0548,0.11,2020-02-21 15:00
005616,东方量化成长灵活配置混合,2020-02-20,1.2138,1.2299,1.33,2020-02-21 15:00
005658,华夏沪深300ETF联接C,2020-02-20,1.3750,1.3766,0.11,2020-02-21 15:00
005656,光大保德信安泽债券A,2020-02-20,1.1137,1.1148,0.10,2020-02-21 15:00
005659,南方恒指ETF联接C,2020-02-20,1.0977,1.0875,-0.93,2020-02-21 15:00
005702,恒生前海港股通高股息指数,2020-02-20,0.9977,0.9916,-0.61,2020-02-21 15:00
005671,前海联合研究优选混合A,2020-02-20,1.4317,1.4346,0.20,2020-02-21 15:00
005680,财通资管价值成长混合,2020-02-20,1.4500,1.4633,0.92,2020-02-21 15:00
005750,平安双债添益债券A,2020-02-20,1.1978,1.1992,0.12,2020-02-21 15:00
005738,长城智能产业灵活配置混合,2020-02-20,1.6141,1.6428,1.78,2020-02-21 15:00
005753,泰达宏利金利债券,2020-02-20,1.0245,1.0253,0.08,2020-02-21 15:00
005732,富国臻选成长灵活配置混合,2020-02-20,1.5470,1.5590,0.77,2020-02-21 15:00
005881,建信上证50ETF联接C,2020-02-20,1.2264,1.2224,-0.32,2020-02-21 15:00
005852,中银添利债券发起C,2020-02-20,1.3400,1.3421,0.16,2020-02-21 15:00
005876,易方达鑫转增利混合A,2020-02-20,1.3319,1.3430,0.83,2020-02-21 15:00
005949,鑫元行业轮动混合A,2020-02-20,1.0466,1.0502,0.35,2020-02-21 15:00
006003,工银医药健康股票C,2020-02-20,1.8737,1.8945,1.11,2020-02-21 15:00
006022,富国大盘价值量化混合,2020-02-20,1.3985,1.3992,0.05,2020-02-21 15:00
005989,兴业纯债6个月定开债C,2020-02-18,1.0491,1.0499,0.08,2020-02-21 15:00
005968,创金合信工业周期股票A,2020-02-20,1.3845,1.3921,0.55,2020-02-21 15:00
006049,恒越研究精选混合A/B,2020-02-20,1.2179,1.2163,-0.13,2020-02-21 15:00
006029,鹏华尊享定开债发起式,2020-02-20,1.0170,1.0180,0.10,2020-02-21 15:00
006089,永赢润益债券C,2020-02-20,1.0443,1.0452,0.09,2020-02-21 15:00
006123,中融高股息混合A,2020-02-20,1.1062,1.1070,0.08,2020-02-21 15:00
006087,华泰柏瑞中证500ETF联接C,2020-02-20,0.6315,0.6396,1.28,2020-02-21 15:00
006135,长江乐鑫定开债,2020-02-14,1.0226,1.0234,0.08,2020-02-21 15:00
006136,广发估值优势混合,2020-02-20,1.7199,1.7116,-0.48,2020-02-21 15:00
006122,华安低碳生活混合,2020-02-20,1.4574,1.4764,1.30,2020-02-21 15:00
006220,工银上证50ETF联接A,2020-02-20,1.2547,1.2506,-0.32,2020-02-21 15:00
006231,国融融君混合A,2020-02-20,1.2013,1.1968,-0.38,2020-02-21 15:00
006359,前海联合泳盛纯债C,2020-02-20,1.1418,1.1428,0.09,2020-02-21 15:00
006332,招商金鸿债券A,2020-02-20,1.0784,1.0794,0.09,2020-02-21 15:00
